_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
74502,2020-07,PUNGGOL,5 ROOM,308A,PUNGGOL WALK,04 TO 06,112,Premium Apartment,2016,94 years 08 months,682000,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843
74503,2020-07,PUNGGOL,5 ROOM,308B,PUNGGOL WALK,16 TO 18,112,Premium Apartment,2016,94 years 08 months,733000,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051
74504,2020-07,PUNGGOL,5 ROOM,265D,PUNGGOL WAY,13 TO 15,111,Improved,2015,93 years 11 months,610000,265D PUNGGOL WAY,824265,1.40482604982361,103.89830171747
74505,2020-07,PUNGGOL,5 ROOM,264A,PUNGGOL WAY,16 TO 18,112,Improved,2015,93 years 11 months,650000,264A PUNGGOL WAY,821264,1.40597704114999,103.898544055197
74506,2020-07,PUNGGOL,5 ROOM,265A,PUNGGOL WAY,04 TO 06,112,Improved,2015,93 years 11 months,575000,265A PUNGGOL WAY,821265,1.40566686857539,103.898715616217
74507,2020-07,PUNGGOL,5 ROOM,313B,SUMANG LINK,01 TO 03,112,Improved,2015,93 years 11 months,545000,313B SUMANG LINK,822313,1.41023954723192,103.902143588407
74508,2020-07,PUNGGOL,5 ROOM,312C,SUMANG LINK,13 TO 15,112,Improved,2015,93 years 11 months,650000,312C SUMANG LINK,823312,1.41090728064356,103.901186089898
74509,2020-07,PUNGGOL,EXECUTIVE,188,PUNGGOL CTRL,04 TO 06,128,Premium Apartment,2004,82 years 10 months,525000,188 PUNGGOL CTRL,820188,1.39893869186338,103.910538480996
74510,2020-07,QUEENSTOWN,2 ROOM,26,GHIM MOH LINK,04 TO 06,47,Model A,2013,91 years 09 months,330000,26 GHIM MOH LINK,270026,1.30838826045914,103.785551268112
74511,2020-07,QUEENSTOWN,2 ROOM,26,GHIM MOH LINK,19 TO 21,47,Model A,2013,91 years 09 months,389000,26 GHIM MOH LINK,270026,1.30838826045914,103.785551268112
74512,2020-07,QUEENSTOWN,2 ROOM,18,GHIM MOH RD,13 TO 15,45,Improved,1977,55 years 07 months,232000,18 GHIM MOH RD,270018,1.31015054686008,103.787082418192
74513,2020-07,QUEENSTOWN,3 ROOM,82,C'WEALTH CL,04 TO 06,60,Standard,1967,45 years 07 months,232000,82 C'WEALTH CL,140082,1.30422050058916,103.800400186159
74514,2020-07,QUEENSTOWN,3 ROOM,85,C'WEALTH CL,01 TO 03,58,Standard,1967,45 years 07 months,220000,85 C'WEALTH CL,140085,1.30407495261872,103.79933169089
74515,2020-07,QUEENSTOWN,3 ROOM,82,C'WEALTH CL,13 TO 15,60,Standard,1967,45 years 07 months,270000,82 C'WEALTH CL,140082,1.30422050058916,103.800400186159
74516,2020-07,QUEENSTOWN,3 ROOM,99,C'WEALTH CRES,07 TO 09,55,Standard,1970,49 years,250000,99 C'WEALTH CRES,140099,1.30743412917943,103.801143772389
74517,2020-07,QUEENSTOWN,3 ROOM,112,C'WEALTH CRES,07 TO 09,60,Standard,1969,47 years 07 months,250000,112 C'WEALTH CRES,140112,1.30661660830307,103.798183841941
74518,2020-07,QUEENSTOWN,3 ROOM,112,C'WEALTH CRES,01 TO 03,60,Standard,1969,47 years 06 months,254000,112 C'WEALTH CRES,140112,1.30661660830307,103.798183841941
74519,2020-07,QUEENSTOWN,3 ROOM,92,C'WEALTH DR,04 TO 06,60,Standard,1967,45 years 07 months,241000,92 C'WEALTH DR,140092,1.30573175327771,103.800253694336
74520,2020-07,QUEENSTOWN,3 ROOM,53,C'WEALTH DR,25 TO 27,63,Model A,2015,93 years 09 months,608000,53 C'WEALTH DR,142053,1.30205878257013,103.796581739102
74521,2020-07,QUEENSTOWN,3 ROOM,89,DAWSON RD,25 TO 27,65,Premium Apartment,2016,94 years 09 months,668000,89 DAWSON RD,142089,1.29546316937491,103.811785236884
74522,2020-07,QUEENSTOWN,3 ROOM,21,DOVER CRES,01 TO 03,65,Improved,1976,55 years 01 month,268000,21 DOVER CRES,130021,1.30703602610859,103.784633269754
74523,2020-07,QUEENSTOWN,3 ROOM,21,DOVER CRES,13 TO 15,65,Improved,1976,55 years,320000,21 DOVER CRES,130021,1.30703602610859,103.784633269754
74524,2020-07,QUEENSTOWN,3 ROOM,1,GHIM MOH RD,07 TO 09,65,Improved,1976,55 years,285000,1 GHIM MOH RD,270001,1.31287975684307,103.786855017635
74525,2020-07,QUEENSTOWN,3 ROOM,1,GHIM MOH RD,07 TO 09,65,Improved,1976,55 years,300000,1 GHIM MOH RD,270001,1.31287975684307,103.786855017635
74526,2020-07,QUEENSTOWN,3 ROOM,9,HOLLAND AVE,07 TO 09,65,Improved,1974,52 years 10 months,328000,9 HOLLAND AVE,272009,1.3075559256341,103.794443576453
74527,2020-07,QUEENSTOWN,3 ROOM,2,HOLLAND AVE,13 TO 15,65,Improved,1974,52 years 10 months,408000,2 HOLLAND AVE,271002,1.30934498335733,103.795559353753
74528,2020-07,QUEENSTOWN,3 ROOM,2,HOLLAND AVE,16 TO 18,65,Improved,1974,52 years 10 months,405000,2 HOLLAND AVE,271002,1.30934498335733,103.795559353753
74529,2020-07,QUEENSTOWN,3 ROOM,18A,HOLLAND DR,04 TO 06,67,Model A,2012,91 years 03 months,485000,18A HOLLAND DR,272018,1.31105861060205,103.791886571185
74530,2020-07,QUEENSTOWN,3 ROOM,153,MEI LING ST,01 TO 03,67,Improved,1970,48 years 06 months,230000,153 MEI LING ST,140153,1.29381445284903,103.803137926845
74531,2020-07,QUEENSTOWN,3 ROOM,23A,QUEEN'S CL,07 TO 09,76,Improved,1973,51 years 10 months,345000,23A QUEEN'S CL,140023,1.29429993967601,103.799725944793
74532,2020-07,QUEENSTOWN,3 ROOM,23A,QUEEN'S CL,10 TO 12,76,Improved,1973,51 years 10 months,365000,23A QUEEN'S CL,140023,1.29429993967601,103.799725944793
74533,2020-07,QUEENSTOWN,3 ROOM,55,STIRLING RD,01 TO 03,87,Terrace,1968,47 years 01 month,830000,55 STIRLING RD,142055,1.29658923591676,103.804175434758
74534,2020-07,QUEENSTOWN,3 ROOM,171,STIRLING RD,04 TO 06,60,Improved,1970,49 years,215000,171 STIRLING RD,140171,1.29073246202285,103.803846934678
74535,2020-07,QUEENSTOWN,3 ROOM,166,STIRLING RD,01 TO 03,60,Improved,1970,49 years,260000,166 STIRLING RD,140166,1.29069965982212,103.802362949625
74536,2020-07,QUEENSTOWN,3 ROOM,164,STIRLING RD,10 TO 12,66,Improved,1970,48 years 06 months,300000,164 STIRLING RD,140164,1.29151824833554,103.802513058468
74537,2020-07,QUEENSTOWN,3 ROOM,61B,STRATHMORE AVE,19 TO 21,69,Model A,2011,90 years 02 months,570000,61B STRATHMORE AVE,143061,1.29375107969483,103.811956712048
74538,2020-07,QUEENSTOWN,4 ROOM,93,DAWSON RD,28 TO 30,95,Premium Apartment Loft,2016,94 years 10 months,920000,93 DAWSON RD,142093,1.2949922696335,103.8117965437
74539,2020-07,QUEENSTOWN,4 ROOM,86,DAWSON RD,07 TO 09,87,Premium Apartment,2016,95 years 02 months,760000,86 DAWSON RD,141086,1.29564903068441,103.810230517871
74540,2020-07,QUEENSTOWN,4 ROOM,90,DAWSON RD,28 TO 30,83,Premium Apartment,2016,94 years 09 months,820000,90 DAWSON RD,142090,1.29540163896319,103.812185563953
74541,2020-07,QUEENSTOWN,4 ROOM,89,DAWSON RD,28 TO 30,83,Premium Apartment,2016,94 years 09 months,810000,89 DAWSON RD,142089,1.29546316937491,103.811785236884
74542,2020-07,QUEENSTOWN,4 ROOM,93,DAWSON RD,10 TO 12,97,Premium Apartment Loft,2016,94 years 09 months,875000,93 DAWSON RD,142093,1.2949922696335,103.8117965437
74543,2020-07,QUEENSTOWN,4 ROOM,86,DAWSON RD,07 TO 09,87,Premium Apartment,2016,95 years 01 month,788000,86 DAWSON RD,141086,1.29564903068441,103.810230517871
74544,2020-07,QUEENSTOWN,4 ROOM,86,DAWSON RD,40 TO 42,87,Premium Apartment,2016,95 years 01 month,840000,86 DAWSON RD,141086,1.29564903068441,103.810230517871
74545,2020-07,QUEENSTOWN,4 ROOM,91,DAWSON RD,16 TO 18,97,Premium Apartment Loft,2016,94 years 09 months,880000,91 DAWSON RD,144091,1.29534041095665,103.812585191493
74546,2020-07,QUEENSTOWN,4 ROOM,89,DAWSON RD,10 TO 12,83,Premium Apartment,2016,94 years 09 months,782000,89 DAWSON RD,142089,1.29546316937491,103.811785236884
74547,2020-07,QUEENSTOWN,4 ROOM,93,DAWSON RD,22 TO 24,97,Premium Apartment Loft,2016,94 years 09 months,855000,93 DAWSON RD,142093,1.2949922696335,103.8117965437
74548,2020-07,QUEENSTOWN,4 ROOM,86,DAWSON RD,40 TO 42,87,Premium Apartment,2016,95 years 01 month,888888,86 DAWSON RD,141086,1.29564903068441,103.810230517871
74549,2020-07,QUEENSTOWN,4 ROOM,23,DOVER CRES,01 TO 03,88,Improved,1976,55 years 01 month,418888,23 DOVER CRES,130023,1.30743646519275,103.78362947863
74550,2020-07,QUEENSTOWN,4 ROOM,28C,DOVER CRES,10 TO 12,95,Model A,2012,90 years 09 months,660000,28C DOVER CRES,133028,1.30568925796414,103.782345952713
74551,2020-07,QUEENSTOWN,4 ROOM,28D,DOVER CRES,01 TO 03,95,Model A,2012,90 years 08 months,630000,28D DOVER CRES,134028,1.30608315201391,103.782472428347
74552,2020-07,QUEENSTOWN,4 ROOM,27,GHIM MOH LINK,22 TO 24,87,Model A,2013,91 years 09 months,800000,27 GHIM MOH LINK,270027,1.30837126346035,103.785133508433
74553,2020-07,QUEENSTOWN,4 ROOM,28,GHIM MOH LINK,40 TO 42,93,Model A,2013,91 years 09 months,855000,28 GHIM MOH LINK,270028,1.30887985026284,103.784802916649
74554,2020-07,QUEENSTOWN,4 ROOM,15,GHIM MOH RD,07 TO 09,82,Improved,1977,55 years 06 months,490000,15 GHIM MOH RD,270015,1.30914384256219,103.788419918626
74555,2020-07,QUEENSTOWN,4 ROOM,2,HOLLAND AVE,10 TO 12,88,Improved,1974,52 years 11 months,545000,2 HOLLAND AVE,271002,1.30934498335733,103.795559353753
74556,2020-07,QUEENSTOWN,4 ROOM,12,HOLLAND AVE,19 TO 21,88,Improved,1975,53 years 06 months,555000,12 HOLLAND AVE,272012,1.30935284651406,103.794873297267
74557,2020-07,QUEENSTOWN,4 ROOM,8,HOLLAND AVE,13 TO 15,82,Improved,1974,52 years 10 months,495000,8 HOLLAND AVE,271008,1.30651406379174,103.794222994827
74558,2020-07,QUEENSTOWN,4 ROOM,30,HOLLAND CL,10 TO 12,105,Model A,1997,76 years 03 months,751000,30 HOLLAND CL,270030,1.30774789148086,103.796627163472
74559,2020-07,QUEENSTOWN,4 ROOM,161,MEI LING ST,10 TO 12,85,Improved,1970,49 years,408000,161 MEI LING ST,140161,1.29154391563021,103.803508038366
74560,2020-07,QUEENSTOWN,4 ROOM,20,QUEEN'S CL,01 TO 03,109,Model A,1996,75 years 03 months,560000,20 QUEEN'S CL,140020,1.29275007138267,103.799935877832
74561,2020-07,QUEENSTOWN,4 ROOM,55,STRATHMORE AVE,13 TO 15,95,Model A,2002,80 years 11 months,688000,55 STRATHMORE AVE,140055,1.29338294925716,103.809330719416
74562,2020-07,QUEENSTOWN,4 ROOM,58,STRATHMORE AVE,10 TO 12,96,Model A,2000,79 years 03 months,708000,58 STRATHMORE AVE,142058,1.29308496028867,103.810788903719
74563,2020-07,QUEENSTOWN,4 ROOM,50,STRATHMORE AVE,28 TO 30,90,Model A,2006,85 years 02 months,790000,50 STRATHMORE AVE,140050,1.29384533839787,103.808727859208
74564,2020-07,QUEENSTOWN,4 ROOM,59,STRATHMORE AVE,10 TO 12,85,Model A,2000,79 years 03 months,630000,59 STRATHMORE AVE,142059,1.29318964398969,103.81125258838
74565,2020-07,QUEENSTOWN,4 ROOM,50,STRATHMORE AVE,01 TO 03,90,Model A,2006,85 years 02 months,605000,50 STRATHMORE AVE,140050,1.29384533839787,103.808727859208
74566,2020-07,QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,28 TO 30,90,Model A,2008,87 years 01 month,810000,91 TANGLIN HALT RD,142091,1.30072792288033,103.799417284922
74567,2020-07,QUEENSTOWN,5 ROOM,86,DAWSON RD,16 TO 18,108,Premium Apartment,2016,95 years 01 month,940000,86 DAWSON RD,141086,1.29564903068441,103.810230517871
74568,2020-07,QUEENSTOWN,5 ROOM,13,DOVER CL EAST,10 TO 12,119,Standard,1978,56 years 06 months,820000,13 DOVER CL EAST,130013,1.30537011229366,103.786079519406
74569,2020-07,QUEENSTOWN,5 ROOM,146,MEI LING ST,04 TO 06,133,Model A,1995,74 years 01 month,870000,146 MEI LING ST,140146,1.29391477689682,103.804454313969
74570,2020-07,QUEENSTOWN,5 ROOM,62A,STRATHMORE AVE,25 TO 27,118,Improved,2011,90 years 01 month,980888,62A STRATHMORE AVE,142062,1.29438697520562,103.811426489782
74571,2020-07,QUEENSTOWN,5 ROOM,90,TANGLIN HALT RD,22 TO 24,110,Improved,2008,87 years 02 months,850000,90 TANGLIN HALT RD,141090,1.30051700920519,103.79897627676
74572,2020-07,QUEENSTOWN,EXECUTIVE,148,MEI LING ST,07 TO 09,149,Apartment,1995,74 years 03 months,1055000,148 MEI LING ST,140148,1.29431607449311,103.804466224743
74573,2020-07,SEMBAWANG,2 ROOM,593B,MONTREAL LINK,04 TO 06,47,Model A,2015,93 years 10 months,225000,593B MONTREAL LINK,752593,1.4513699701967,103.828324578002
74574,2020-07,SEMBAWANG,2 ROOM,463A,SEMBAWANG DR,19 TO 21,46,Model A,2015,93 years 10 months,242000,463A SEMBAWANG DR,751463,1.45559843682203,103.814045150572
74575,2020-07,SEMBAWANG,2 ROOM,513,WELLINGTON CIRCLE,04 TO 06,40,Model A,2011,89 years 10 months,206000,513 WELLINGTON CIRCLE,750513,1.45420776620009,103.82013524496
74576,2020-07,SEMBAWANG,3 ROOM,590A,MONTREAL LINK,13 TO 15,68,Model A,2015,93 years 09 months,312000,590A MONTREAL LINK,751590,1.45035573249189,103.826654919951
74577,2020-07,SEMBAWANG,4 ROOM,357C,ADMIRALTY DR,13 TO 15,95,Premium Apartment,2001,80 years,375000,357C ADMIRALTY DR,753357,1.44982941530451,103.817599040753
74578,2020-07,SEMBAWANG,4 ROOM,469B,ADMIRALTY DR,10 TO 12,102,Premium Apartment,2001,80 years 01 month,357000,469B ADMIRALTY DR,752469,1.44826812204429,103.813348364213
74579,2020-07,SEMBAWANG,4 ROOM,359,ADMIRALTY DR,13 TO 15,94,Premium Apartment,2001,80 years 02 months,375000,359 ADMIRALTY DR,750359,1.44970819589157,103.815865172184
74580,2020-07,SEMBAWANG,4 ROOM,487,ADMIRALTY LINK,10 TO 12,94,Model A,2010,89 years 02 months,355000,487 ADMIRALTY LINK,750487,1.45545241379364,103.816118262593
74581,2020-07,SEMBAWANG,4 ROOM,487,ADMIRALTY LINK,13 TO 15,96,Model A,2010,89 years 02 months,352000,487 ADMIRALTY LINK,750487,1.45545241379364,103.816118262593
74582,2020-07,SEMBAWANG,4 ROOM,487,ADMIRALTY LINK,07 TO 09,94,Model A,2010,89 years 01 month,361000,487 ADMIRALTY LINK,750487,1.45545241379364,103.816118262593
74583,2020-07,SEMBAWANG,4 ROOM,487,ADMIRALTY LINK,10 TO 12,96,Model A,2010,89 years 01 month,363000,487 ADMIRALTY LINK,750487,1.45545241379364,103.816118262593
74584,2020-07,SEMBAWANG,4 ROOM,420,CANBERRA RD,13 TO 15,90,Model A,2001,79 years 08 months,332000,420 CANBERRA RD,750420,1.45267974712812,103.818888937745
74585,2020-07,SEMBAWANG,4 ROOM,589C,MONTREAL DR,04 TO 06,90,Model A,2002,81 years 05 months,335000,589C MONTREAL DR,753589,1.44971283561317,103.824890741709
74586,2020-07,SEMBAWANG,4 ROOM,592C,MONTREAL LINK,16 TO 18,93,Model A,2015,93 years 09 months,408000,592C MONTREAL LINK,753592,1.45093931289388,103.828070545183
74587,2020-07,SEMBAWANG,4 ROOM,593A,MONTREAL LINK,10 TO 12,93,Model A,2015,93 years 09 months,415000,593A MONTREAL LINK,751593,1.45154716074707,103.827907536375
74588,2020-07,SEMBAWANG,4 ROOM,592A,MONTREAL LINK,07 TO 09,93,Model A,2015,93 years 09 months,400000,592A MONTREAL LINK,751592,1.45093939112951,103.827087654463
74589,2020-07,SEMBAWANG,4 ROOM,590C,MONTREAL LINK,16 TO 18,93,Model A,2015,93 years 09 months,422000,590C MONTREAL LINK,753590,1.44994314368403,103.82672063438
74590,2020-07,SEMBAWANG,4 ROOM,592A,MONTREAL LINK,01 TO 03,93,Model A,2015,93 years 09 months,370000,592A MONTREAL LINK,751592,1.45093939112951,103.827087654463
74591,2020-07,SEMBAWANG,4 ROOM,592A,MONTREAL LINK,13 TO 15,93,Model A,2015,93 years 09 months,410000,592A MONTREAL LINK,751592,1.45093939112951,103.827087654463
74592,2020-07,SEMBAWANG,4 ROOM,590C,MONTREAL LINK,07 TO 09,93,Model A,2015,93 years 09 months,410000,590C MONTREAL LINK,753590,1.44994314368403,103.82672063438
74593,2020-07,SEMBAWANG,4 ROOM,335,SEMBAWANG CL,07 TO 09,100,Model A,1999,78 years 03 months,351000,335 SEMBAWANG CL,750335,1.44716347336281,103.815013547479
74594,2020-07,SEMBAWANG,4 ROOM,473,SEMBAWANG DR,04 TO 06,90,Model A,2000,79 years 04 months,310000,473 SEMBAWANG DR,750473,1.45133628212005,103.816522350208
74595,2020-07,SEMBAWANG,4 ROOM,406,SEMBAWANG DR,10 TO 12,90,Model A2,2001,79 years 08 months,350000,406 SEMBAWANG DR,750406,1.45292980520031,103.816977584813
74596,2020-07,SEMBAWANG,4 ROOM,314,SEMBAWANG DR,07 TO 09,90,Model A2,1999,77 years 07 months,280000,314 SEMBAWANG DR,750314,1.44369870028224,103.821192155791
74597,2020-07,SEMBAWANG,4 ROOM,317,SEMBAWANG VISTA,13 TO 15,103,Model A,1999,77 years 08 months,388000,317 SEMBAWANG VISTA,750317,1.44593452355645,103.82043061222
74598,2020-07,SEMBAWANG,4 ROOM,316,SEMBAWANG VISTA,07 TO 09,100,Model A,1999,77 years 10 months,375000,316 SEMBAWANG VISTA,750316,1.44634275801164,103.82081661201
74599,2020-07,SEMBAWANG,4 ROOM,508A,WELLINGTON CIRCLE,07 TO 09,90,Model A,2004,83 years 02 months,350000,508A WELLINGTON CIRCLE,751508,1.45251383070644,103.820519939603
74600,2020-07,SEMBAWANG,5 ROOM,360C,ADMIRALTY DR,04 TO 06,111,Premium Apartment,2001,80 years 03 months,380000,360C ADMIRALTY DR,753360,1.4486749328363,103.814692191276
74601,2020-07,SEMBAWANG,5 ROOM,359A,ADMIRALTY DR,13 TO 15,110,Premium Apartment,2001,80 years 03 months,418000,359A ADMIRALTY DR,751359,1.44966317668208,103.815544863508
74602,2020-07,SEMBAWANG,5 ROOM,354B,ADMIRALTY DR,07 TO 09,110,Improved,2001,80 years 05 months,445000,354B ADMIRALTY DR,752354,1.45039898878298,103.818680990646
74603,2020-07,SEMBAWANG,5 ROOM,484,ADMIRALTY LINK,16 TO 18,111,Improved,2003,82 years 01 month,400000,484 ADMIRALTY LINK,750484,1.45707121613828,103.815308448775
74604,2020-07,SEMBAWANG,5 ROOM,492,ADMIRALTY LINK,04 TO 06,110,Improved,2004,82 years 09 months,365000,492 ADMIRALTY LINK,750492,1.4564743178621,103.81718135862
74605,2020-07,SEMBAWANG,5 ROOM,350C,CANBERRA RD,01 TO 03,110,Improved,2001,80 years 03 months,425000,350C CANBERRA RD,753350,1.44996054030355,103.82038215131
74606,2020-07,SEMBAWANG,5 ROOM,350A,CANBERRA RD,07 TO 09,110,Improved,2001,80 years 02 months,481000,350A CANBERRA RD,751350,1.45054091181454,103.820624275703
74607,2020-07,SEMBAWANG,5 ROOM,305,CANBERRA RD,04 TO 06,121,Improved,1998,77 years 03 months,435000,305 CANBERRA RD,750305,1.44557039670297,103.822062555826
74608,2020-07,SEMBAWANG,5 ROOM,417,CANBERRA RD,07 TO 09,110,Improved,2001,79 years 08 months,401800,417 CANBERRA RD,750417,1.45199817874292,103.819475589257
74609,2020-07,SEMBAWANG,5 ROOM,350C,CANBERRA RD,13 TO 15,113,Improved,2001,80 years 03 months,490000,350C CANBERRA RD,753350,1.44996054030355,103.82038215131
74610,2020-07,SEMBAWANG,5 ROOM,504D,MONTREAL DR,07 TO 09,110,Improved,2001,79 years 11 months,410000,504D MONTREAL DR,754504,1.45045843825508,103.823880958571
74611,2020-07,SEMBAWANG,5 ROOM,589B,MONTREAL DR,13 TO 15,110,Improved,2002,81 years 05 months,412000,589B MONTREAL DR,752589,1.44967865537361,103.825477345733
74612,2020-07,SEMBAWANG,5 ROOM,324,SEMBAWANG CL,01 TO 03,123,Improved,1999,77 years 11 months,378000,324 SEMBAWANG CL,750324,1.44457098531352,103.81784736593
74613,2020-07,SEMBAWANG,5 ROOM,330,SEMBAWANG CL,04 TO 06,119,Improved,1999,78 years,425000,330 SEMBAWANG CL,750330,1.44680507130646,103.817811631963
74614,2020-07,SEMBAWANG,5 ROOM,337,SEMBAWANG CRES,01 TO 03,115,Improved,1999,78 years 01 month,380000,337 SEMBAWANG CRES,750337,1.44615096906869,103.815651965202
74615,2020-07,SEMBAWANG,5 ROOM,509B,WELLINGTON CIRCLE,07 TO 09,110,Improved,2004,83 years 02 months,385000,509B WELLINGTON CIRCLE,752509,1.45328536421439,103.821213227146
74616,2020-07,SEMBAWANG,5 ROOM,507A,WELLINGTON CIRCLE,01 TO 03,111,Improved,2001,80 years 05 months,377000,507A WELLINGTON CIRCLE,751507,1.4527308013707,103.823966895951
74617,2020-07,SEMBAWANG,5 ROOM,509B,WELLINGTON CIRCLE,07 TO 09,110,Improved,2004,83 years 01 month,410000,509B WELLINGTON CIRCLE,752509,1.45328536421439,103.821213227146
74618,2020-07,SEMBAWANG,EXECUTIVE,359C,ADMIRALTY DR,04 TO 06,131,Premium Apartment,2001,80 years 03 months,468000,359C ADMIRALTY DR,753359,1.44912493660072,103.814713869962
74619,2020-07,SEMBAWANG,EXECUTIVE,467,ADMIRALTY DR,07 TO 09,137,Premium Apartment,2001,80 years 01 month,444888,467 ADMIRALTY DR,750467,1.45222667691167,103.814425933159
74620,2020-07,SEMBAWANG,EXECUTIVE,467,ADMIRALTY DR,13 TO 15,137,Premium Apartment,2001,80 years 01 month,445000,467 ADMIRALTY DR,750467,1.45222667691167,103.814425933159
74621,2020-07,SEMBAWANG,EXECUTIVE,503A,CANBERRA LINK,07 TO 09,130,Apartment,2001,80 years 02 months,535000,503A CANBERRA LINK,751503,1.45058879786565,103.821649350316
74622,2020-07,SEMBAWANG,EXECUTIVE,503A,CANBERRA LINK,07 TO 09,130,Apartment,2001,80 years 01 month,530000,503A CANBERRA LINK,751503,1.45058879786565,103.821649350316
74623,2020-07,SEMBAWANG,EXECUTIVE,423,CANBERRA RD,13 TO 15,130,Apartment,2001,79 years 09 months,480000,423 CANBERRA RD,750423,1.45374132100674,103.818123782511
74624,2020-07,SEMBAWANG,EXECUTIVE,303,CANBERRA RD,07 TO 09,140,Apartment,1998,77 years 05 months,520000,303 CANBERRA RD,750303,1.44468992379986,103.822441620312
74625,2020-07,SEMBAWANG,EXECUTIVE,423,CANBERRA RD,07 TO 09,130,Apartment,2001,79 years 08 months,454000,423 CANBERRA RD,750423,1.45374132100674,103.818123782511
74626,2020-07,SEMBAWANG,EXECUTIVE,416,CANBERRA RD,04 TO 06,130,Apartment,2001,79 years 08 months,471000,416 CANBERRA RD,750416,1.45187860111274,103.818911242365
74627,2020-07,SEMBAWANG,EXECUTIVE,303,CANBERRA RD,10 TO 12,141,Apartment,1998,77 years 05 months,510000,303 CANBERRA RD,750303,1.44468992379986,103.822441620312
74628,2020-07,SEMBAWANG,EXECUTIVE,307,CANBERRA RD,10 TO 12,140,Apartment,1998,77 years 03 months,555000,307 CANBERRA RD,750307,1.44592261930976,103.82165734645
74629,2020-07,SEMBAWANG,EXECUTIVE,303,CANBERRA RD,13 TO 15,141,Apartment,1998,77 years 05 months,550000,303 CANBERRA RD,750303,1.44468992379986,103.822441620312
74630,2020-07,SEMBAWANG,EXECUTIVE,416,CANBERRA RD,13 TO 15,130,Apartment,2001,79 years 08 months,488000,416 CANBERRA RD,750416,1.45187860111274,103.818911242365
74631,2020-07,SEMBAWANG,EXECUTIVE,504A,MONTREAL DR,04 TO 06,130,Apartment,2001,79 years 11 months,460000,504A MONTREAL DR,751504,1.45129656287889,103.824120156543
74632,2020-07,SEMBAWANG,EXECUTIVE,339B,SEMBAWANG CL,13 TO 15,131,Premium Apartment,2001,79 years 11 months,490000,339B SEMBAWANG CL,752339,1.44801595683776,103.817560653972
74633,2020-07,SEMBAWANG,EXECUTIVE,337,SEMBAWANG CRES,04 TO 06,135,Apartment,1999,78 years,470000,337 SEMBAWANG CRES,750337,1.44615096906869,103.815651965202
74634,2020-07,SEMBAWANG,EXECUTIVE,408,SEMBAWANG DR,04 TO 06,130,Apartment,2001,79 years 07 months,440000,408 SEMBAWANG DR,750408,1.45345895920531,103.817721249079
74635,2020-07,SENGKANG,2 ROOM,302B,ANCHORVALE LINK,04 TO 06,44,Model A,2007,86 years 01 month,225000,302B ANCHORVALE LINK,542302,1.3878622433042,103.890705078823
74636,2020-07,SENGKANG,2 ROOM,441C,FERNVALE RD,10 TO 12,50,Model A,2012,90 years 07 months,258000,441C FERNVALE RD,793441,1.39220060795463,103.874778712417
74637,2020-07,SENGKANG,2 ROOM,441B,FERNVALE RD,10 TO 12,50,Model A,2012,90 years 07 months,257000,441B FERNVALE RD,792441,1.39121038063109,103.874688908059
74638,2020-07,SENGKANG,2 ROOM,447B,JLN KAYU,10 TO 12,47,Model A,2013,92 years 04 months,239000,447B JLN KAYU,792447,1.39246632922429,103.873207670352
74639,2020-07,SENGKANG,2 ROOM,180B,RIVERVALE CRES,13 TO 15,47,Model A,2015,93 years 08 months,239000,180B RIVERVALE CRES,542180,1.38994718706066,103.909449885028
74640,2020-07,SENGKANG,3 ROOM,334C,ANCHORVALE CRES,13 TO 15,67,Premium Apartment,2015,94 years 06 months,375000,334C ANCHORVALE CRES,543334,1.39742222673837,103.889703923973
